 word: 0 	score: 0.607927901047
 word: 0 	score: 0.607911608198
 word: 0 	score: 0.607882990734
 word: 0 	score: 0.607848252591
 word: 0 	score: 0.607828711528
 word: 0 	score: 0.60781887724
 word: 0 	score: 0.607802472302
 word: 0 	score: 0.60779724404
 word: 0 	score: 0.607776599117
 word: 0 	score: 0.607768385527
 word: 0 	score: 0.607768309526
 word: 0 	score: 0.607758526303
 word: 0 	score: 0.607752104198
 word: 0 	score: 0.607705016214
 word: 0 	score: 0.607675777201
 word: 0 	score: 0.607649409917
 word: 0 	score: 0.60759246916
 word: 0 	score: 0.607581645698
 word: 0 	score: 0.607505107302
 word: 0 	score: 0.607493173105
 word: 0 	score: 0.607458658451
 word: 0 	score: 0.607421961808
 word: 0 	score: 0.607377264825
 word: peopl 	score: 0.60735146999
 word: 0 	score: 0.607342743072
 word: 0 	score: 0.607330242361
 word: 0 	score: 0.607319997679
 word: reflect 	score: 0.607212920514
 word: 0 	score: 0.607189252862
 word: 0 	score: 0.60712318438
 word: 0 	score: 0.607117482799
 word: ask 	score: 0.607116409875
 word: strong 	score: 0.607107046166
 word: 0 	score: 0.607026732533
 word: 0 	score: 0.607004432526
 word: 0 	score: 0.607000328215
 word: 0 	score: 0.606999592969
 word: inject 	score: 0.606921313403
 word: 0 	score: 0.606886304752
 word: 0 	score: 0.606881891245
 word: 0 	score: 0.606868568175
 word: 0 	score: 0.60684310108
 word: 0 	score: 0.606804379356
 word: 0 	score: 0.606778934388
 word: 0 	score: 0.606766817513
 word: 0 	score: 0.606759845795
 word: 0 	score: 0.6067335973
 word: 0 	score: 0.60672226142
 word: with 	score: 0.606709087876
 word: 0 	score: 0.606638734701
 word: 0 	score: 0.606619122525
 word: 0 	score: 0.606521129203
 word: 0 	score: 0.606506230839
 word: preach 	score: 0.606445550244
 word: 0 	score: 0.606416388656
 word: do 	score: 0.606396628396
 word: 0 	score: 0.606381633855
 word: 0 	score: 0.606368523076
 word: 0 	score: 0.606345000434
 word: 0 	score: 0.606326684228
 word: 0 	score: 0.606281176691
 word: 0 	score: 0.60627998986
 word: appropry 	score: 0.606244379137
 word: 0 	score: 0.606221149539
 word: 0 	score: 0.606183918565
 word: 0 	score: 0.606171308271
 word: 0 	score: 0.606163143949
 word: 0 	score: 0.606131906597
 word: 0 	score: 0.606129012881
 word: 0 	score: 0.60612218111
 word: 0 	score: 0.606106689682
 word: 0 	score: 0.60603408306
 word: 0 	score: 0.606028490004
 word: 0 	score: 0.606005572735
 word: 0 	score: 0.606004110697
 word: 0 	score: 0.606000079493
 word: 0 	score: 0.605863932531
 word: 0 	score: 0.605859042355
 word: 0 	score: 0.60584094582
 word: 0 	score: 0.605827320269
 word: 0 	score: 0.605779220653
 word: 0 	score: 0.605732972865
 word: you 	score: 0.605715475754
 word: 0 	score: 0.605628064465
 word: 0 	score: 0.605619029887
 word: 0 	score: 0.605615838829
 word: 0 	score: 0.605613843238
 word: food 	score: 0.605596428458
 word: 0 	score: 0.60553367595
 word: 0 	score: 0.605480374536
 word: 0 	score: 0.605471864615
 word: 0 	score: 0.605465100315
 word: 0 	score: 0.605455689081
 word: 0 	score: 0.605449924016
 word: 0 	score: 0.605415647081
 word: follow 	score: 0.605379039267
 word: 0 	score: 0.605348858705
 word: 0 	score: 0.605303633175
 word: 0 	score: 0.605299762815
 word: 0 	score: 0.605268536017
 word: 0 	score: 0.605233147173
 word: 0 	score: 0.605227309606
 word: 0 	score: 0.605182921181
 word: 0 	score: 0.605136705796
 word: 0 	score: 0.605068947047
 word: 0 	score: 0.605037734844
 word: 0 	score: 0.604964494003
 word: 0 	score: 0.604945020059
 word: 0 	score: 0.604923464887
 word: 0 	score: 0.604905602004
 word: 0 	score: 0.604901623126
 word: 0 	score: 0.6048987353
 word: 0 	score: 0.604892916824
 word: unexplain 	score: 0.604857617787
 word: 0 	score: 0.604841639211
 word: 0 	score: 0.604838779751
 word: 0 	score: 0.604832600133
 word: includ 	score: 0.604796445436
 word: 0 	score: 0.604792991535
 word: 0 	score: 0.604777524775
 word: 0 	score: 0.604759659533
 word: 0 	score: 0.604743301152
 word: 0 	score: 0.604735943251
 word: 0 	score: 0.604734749052
 word: 0 	score: 0.604734055853
 word: 0 	score: 0.604658681773
 word: 0 	score: 0.604626787996
 word: 0 	score: 0.60462177543
 word: 0 	score: 0.604611525916
 word: 0 	score: 0.604566832843
 word: 0 	score: 0.604545892291
 word: 0 	score: 0.604541619712
 word: 0 	score: 0.604536992346
 word: 0 	score: 0.604491764867
 word: 0 	score: 0.604488942873
 word: 0 	score: 0.604480881943
 word: 0 	score: 0.604480142752
 word: 0 	score: 0.604438325246
 word: 0 	score: 0.604432873067
 word: 0 	score: 0.604431813379
 word: 0 	score: 0.604374710076
 word: 0 	score: 0.604368583955
 word: 0 	score: 0.604352553792
 word: 0 	score: 0.604322168009
 word: 0 	score: 0.604314118121
 word: 0 	score: 0.604268774581
 word: 0 	score: 0.604261451409
 word: 0 	score: 0.604252078009
 word: 0 	score: 0.604180233743
 word: 0 	score: 0.604168549987
 word: 0 	score: 0.604163699535
 word: 0 	score: 0.604152923066
 word: 0 	score: 0.604117779435
 word: 0 	score: 0.604105268801
 word: 0 	score: 0.604095097433
 word: 0 	score: 0.604094505348
 word: new 	score: 0.604093970516
 word: 0 	score: 0.604045677875
 word: 0 	score: 0.604038561812
 word: 0 	score: 0.604037357795
 word: 0 	score: 0.604016693196
 word: ov 	score: 0.603968174497
 word: 0 	score: 0.603917293469
 word: 0 	score: 0.603915814298
 word: 0 	score: 0.603889112407
 word: 0 	score: 0.603863816359
 word: 0 	score: 0.603850263774
 word: 0 	score: 0.603843949715
 word: don 	score: 0.603834986757
 word: is 	score: 0.603795353044
 word: 0 	score: 0.603782515358
 word: sourc 	score: 0.603728008691
 word: 0 	score: 0.603652166831
 word: 0 	score: 0.603631937844
 word: 0 	score: 0.60362759272
 word: 0 	score: 0.603590757574
 word: 0 	score: 0.603579004258
 word: 0 	score: 0.603556988879
 word: 0 	score: 0.603552824904
 word: 0 	score: 0.603540568881
 word: guid 	score: 0.603478686034
 word: 0 	score: 0.603461226881
 word: 0 	score: 0.60339734919
 word: appear 	score: 0.603367099169
 word: 0 	score: 0.603355831205
 word: 0 	score: 0.603324116237
 word: 0 	score: 0.603299881359
 word: 0 	score: 0.603299427248
 word: 0 	score: 0.603261657719
 word: 0 	score: 0.603198709519
 word: 0 	score: 0.603170344737
 word: do 	score: 0.603112467998
 word: 0 	score: 0.603011227013
 word: 0 	score: 0.602970913028
 word: 0 	score: 0.602967899705
 word: 0 	score: 0.602887374406
 word: 0 	score: 0.60281410229
 word: by 	score: 0.602793789027
 word: 0 	score: 0.602759116812
 word: 0 	score: 0.602713527443
 word: 0 	score: 0.602672116902
 word: 0 	score: 0.602661406406
 word: 0 	score: 0.602579343056
 word: be 	score: 0.602552446814
 word: 0 	score: 0.6025450814
 word: 0 	score: 0.602504383462
 word: 0 	score: 0.602442169454
 word: 0 	score: 0.602401199563
 word: 0 	score: 0.602370207387
 word: 0 	score: 0.602355693018
 word: 0 	score: 0.602352378247
 word: 0 	score: 0.602328535947
 word: hmmm 	score: 0.602327846221
 word: 0 	score: 0.602295604315
 word: 0 	score: 0.602288344691
 word: 0 	score: 0.602224788945
 word: 0 	score: 0.602192978769
 word: 0 	score: 0.602189508922
 word: 0 	score: 0.602138638581
 word: 0 	score: 0.602126879062
 word: 0 	score: 0.60211676542
 word: 0 	score: 0.602105364108
 word: 0 	score: 0.602097783013
 word: nat 	score: 0.602093051229
 word: 0 	score: 0.602090331956
 word: 0 	score: 0.601989111597
 word: 0 	score: 0.60195710627
 word: 0 	score: 0.601956881868
 word: attempt 	score: 0.601955341435
 word: 0 	score: 0.60191022206
 word: 0 	score: 0.601893289499
 word: 0 	score: 0.601890954994
 word: 0 	score: 0.601876382961
 word: 0 	score: 0.601803358441
 word: 0 	score: 0.601790431266
 word: 0 	score: 0.601787885168
 word: 0 	score: 0.60171871026
 word: 0 	score: 0.601620690478
 word: 0 	score: 0.601619059077
 word: than 	score: 0.601600808133
 word: 0 	score: 0.601570220908
 word: 0 	score: 0.601567923934
 word: 0 	score: 0.601563542602
 word: 0 	score: 0.601537181688
 word: 0 	score: 0.601494670123
 word: 0 	score: 0.601489137351
 word: 0 	score: 0.601451241648
 word: 0 	score: 0.601421366598
 word: 0 	score: 0.601413340053
 word: 0 	score: 0.601380480914
 word: 0 	score: 0.601319316258
 word: 0 	score: 0.601293588681
 word: 0 	score: 0.601291566816
 word: 0 	score: 0.601282348567
 word: 0 	score: 0.601265345361
 word: 0 	score: 0.601257764517
 word: 0 	score: 0.601226328919
 word: 0 	score: 0.60121512023
 word: 0 	score: 0.601199129604
 word: 0 	score: 0.601164030234
 word: 0 	score: 0.601143547484
 word: 0 	score: 0.601131502695
 word: 0 	score: 0.601109278322
 word: up 	score: 0.60108680367
 word: 0 	score: 0.601084390256
 word: 0 	score: 0.601074081951
 word: 0 	score: 0.601027249954
 word: 0 	score: 0.600968691136
 word: 0 	score: 0.600895132522
 word: 0 	score: 0.600877490804
 word: 0 	score: 0.600790702085
 word: 0 	score: 0.600787290911
 word: 0 	score: 0.600701309536
 word: 0 	score: 0.600692585079
 word: 0 	score: 0.600677939225
 word: 0 	score: 0.600675813821
 word: 0 	score: 0.600669134736
 word: 0 	score: 0.600664491553
 word: 0 	score: 0.600630685484
 word: 0 	score: 0.600587807632
 word: 0 	score: 0.600583811118
 word: 0 	score: 0.600582684098
 word: 0 	score: 0.600580589124
 word: 0 	score: 0.600563788792
 word: 0 	score: 0.600536463923
 word: work 	score: 0.600498229177
 word: 0 	score: 0.600491311923
 word: 0 	score: 0.600491201689
 word: 0 	score: 0.600475492172
 word: 0 	score: 0.600471891268
 word: 0 	score: 0.60044249235
 word: 0 	score: 0.600432957421
 word: 0 	score: 0.600417079892
 word: be 	score: 0.600415864349
 word: 0 	score: 0.600389807069
 word: 0 	score: 0.600354783569
 word: 0 	score: 0.600318371132
 word: 0 	score: 0.600305759137
 word: 0 	score: 0.60028971686
 word: 0 	score: 0.600288623835
 word: world 	score: 0.600279368774
 word: 0 	score: 0.600220655626
 word: 0 	score: 0.600183873752
 word: 0 	score: 0.600159929124
 word: their 	score: 0.600113447534
 word: 0 	score: 0.600096136133
 word: 0 	score: 0.600047129329
 word: 0 	score: 0.600023677808
 word: 0 	score: 0.600008825668
 word: flam 	score: 0.599996962187
 word: 0 	score: 0.599994428065
 word: 0 	score: 0.599963609874
 word: 0 	score: 0.599950079614
 word: 0 	score: 0.599932708062
 word: 0 	score: 0.59986637912
 word: 0 	score: 0.599863262911
 word: 0 	score: 0.599851663188
 word: 0 	score: 0.599847195796
 word: 0 	score: 0.59984311488
 word: 0 	score: 0.599823223722
 word: 0 	score: 0.599816057925
 word: do 	score: 0.59981266092
 word: 0 	score: 0.59977405325
 word: 0 	score: 0.59976142034
 word: 0 	score: 0.599743193303
 word: 0 	score: 0.59970437479
 word: 0 	score: 0.599673231752
 word: 0 	score: 0.599584035658
 word: 0 	score: 0.599553073795
 word: 0 	score: 0.599533629303
 word: 0 	score: 0.599510007203
 word: 0 	score: 0.599449263854
 word: 0 	score: 0.599427485979
 word: 0 	score: 0.599424078141
 word: 0 	score: 0.599358884655
 word: 0 	score: 0.59932167505
 word: 0 	score: 0.599306203087
 word: 0 	score: 0.599301223992
 word: 0 	score: 0.599271591631
 word: 0 	score: 0.599230523472
 word: preach 	score: 0.599206480004
 word: 0 	score: 0.599191881554
 word: indee 	score: 0.599169044358
 word: 0 	score: 0.599107830651
 word: 0 	score: 0.59905349968
 word: due 	score: 0.599035412419
 word: 0 	score: 0.599030866877
 word: 0 	score: 0.59902071589
 word: 0 	score: 0.599004412285
 word: 0 	score: 0.598997021048
 word: christian 	score: 0.598975473421
 word: 0 	score: 0.598893643141
 word: 0 	score: 0.598890903475
 word: 0 	score: 0.598873401497
 word: 0 	score: 0.598862444848
 word: 0 	score: 0.598859358046
 word: 0 	score: 0.598856872325
 word: 0 	score: 0.598833648178
 word: 0 	score: 0.598794199376
 word: 0 	score: 0.598788833667
 word: 0 	score: 0.598787319997
 word: 0 	score: 0.598767678925
 word: 0 	score: 0.598761612467
 word: 0 	score: 0.598741282231
 word: 0 	score: 0.598724589821
 word: 0 	score: 0.598719033825
 word: 0 	score: 0.598689923446
 word: 0 	score: 0.598687389088
 word: 0 	score: 0.59865788256
 word: 0 	score: 0.598593911566
 word: 0 	score: 0.598552867644
 word: 0 	score: 0.598535085429
 word: 0 	score: 0.598448548999
 word: 0 	score: 0.59837305059
 word: 0 	score: 0.598367762049
 word: 0 	score: 0.598360048719
 word: 0 	score: 0.598298921951
 word: 0 	score: 0.598265995402
 word: 0 	score: 0.598242751477
 word: 0 	score: 0.598237301103
 word: 0 	score: 0.598233261777
 word: 0 	score: 0.598181920804
 word: 0 	score: 0.598147430275
 word: 0 	score: 0.598144249729
 word: 0 	score: 0.598073487268
 word: 0 	score: 0.598053797525
 word: 0 	score: 0.59803419153
 word: 0 	score: 0.598023668087
 word: 0 	score: 0.598014996393
 word: becaus 	score: 0.598001816088
 word: 0 	score: 0.597959551175
 word: 0 	score: 0.597945680723
 word: 0 	score: 0.597889110569
 word: her 	score: 0.597837661193
 word: 0 	score: 0.597810172023
 word: friend 	score: 0.597796197727
 word: 0 	score: 0.597791670991
 word: 0 	score: 0.59778479244
 word: 0 	score: 0.597780785884
 word: 0 	score: 0.597696292638
 word: 0 	score: 0.5976869465
 word: 0 	score: 0.597652978008
 word: 0 	score: 0.597652178112
 word: 0 	score: 0.597618949212
 word: upon 	score: 0.59761192753
 word: 0 	score: 0.59754347517
 word: 0 	score: 0.597536057346
 word: 0 	score: 0.597510506675
 word: 0 	score: 0.597502338621
 word: 0 	score: 0.597494785019
 word: 0 	score: 0.597424161491
 word: 0 	score: 0.597352548839
 word: 0 	score: 0.597345587401
 word: 0 	score: 0.59727770705
 word: 0 	score: 0.597249689012
 word: 0 	score: 0.597246347946
 word: 0 	score: 0.597240616556
 word: 0 	score: 0.597229120404
 word: requir 	score: 0.59720848952
 word: 0 	score: 0.597207182304
 word: 0 	score: 0.597193089838
 word: 0 	score: 0.597192129711
 word: 0 	score: 0.597152154813
 word: 0 	score: 0.597121885737
 word: 0 	score: 0.597108117593
 word: 0 	score: 0.597093250257
 word: 0 	score: 0.597083676377
 word: 0 	score: 0.596974346429
 word: 0 	score: 0.596973719871
 word: 0 	score: 0.596932210018
 word: 0 	score: 0.596923203607
 word: 0 	score: 0.59690031313
 word: 0 	score: 0.596815939193
 word: 0 	score: 0.596757107775
 word: 0 	score: 0.596753137468
 word: 0 	score: 0.59669749207
 word: 0 	score: 0.596666253985
 word: evalu 	score: 0.59666288032
 word: 0 	score: 0.596655158669
 word: 0 	score: 0.596626509416
 word: 0 	score: 0.596604822707
 word: who 	score: 0.596591291974
 word: 0 	score: 0.596588175713
 word: 0 	score: 0.596568493472
 word: 0 	score: 0.596566563273
 word: 0 	score: 0.596564693151
 word: 0 	score: 0.596559334029
 word: 0 	score: 0.596485611054
 word: 0 	score: 0.596468059141
 word: 0 	score: 0.596455177905
 word: 0 	score: 0.596382717645
 word: 0 	score: 0.596368718261
 word: 0 	score: 0.596309914288
 word: what 	score: 0.596303633973
 word: 0 	score: 0.596289438354
 word: 0 	score: 0.596284489879
 word: 0 	score: 0.596251691325
 word: 0 	score: 0.596242279077
 word: 0 	score: 0.596202441963
 word: 0 	score: 0.596109816357
 word: 0 	score: 0.596087780322
 word: 0 	score: 0.596048409758
 word: 0 	score: 0.596047624288
 word: 0 	score: 0.596044262691
 word: 0 	score: 0.595986265883
 word: 0 	score: 0.595931631455
 word: 0 	score: 0.5959217603
 word: 0 	score: 0.59589461648
 word: 0 	score: 0.595874889384
 word: 0 	score: 0.595804658811
 word: 0 	score: 0.595799648393
 word: 0 	score: 0.595745996395
 word: 0 	score: 0.595741145381
 word: 0 	score: 0.595714701594
 word: now 	score: 0.595692391517
 word: 2000 	score: 0.595609009356
 word: 0 	score: 0.595598185515
 word: 0 	score: 0.595524360975
 word: 0 	score: 0.595520633106
 word: the 	score: 0.595450193098
 word: 0 	score: 0.595426579031
 word: 0 	score: 0.595420472776
 word: 0 	score: 0.595407225445
 word: happy 	score: 0.595349221669
 word: 0 	score: 0.595346621599
 word: 0 	score: 0.595345550253
 word: cap 	score: 0.595305658122
 word: 0 	score: 0.595289383553
 word: 0 	score: 0.595277607917
 word: 0 	score: 0.595277580277
 word: 0 	score: 0.595240740223
 word: 0 	score: 0.595194791976
 word: 0 	score: 0.595172665465
 word: 0 	score: 0.595167414188
 word: vis 	score: 0.595158699863
 word: 0 	score: 0.595156770724
 word: man 	score: 0.595148864916
 word: 0 	score: 0.595102277131
 word: 0 	score: 0.59510145905
 word: 0 	score: 0.595023848237
 word: press 	score: 0.594978649819
 word: evangel 	score: 0.594941979282
 word: 0 	score: 0.59484513839
 word: 0 	score: 0.594842340303
 word: 0 	score: 0.594797770776
 word: 0 	score: 0.594764547962
 word: 0 	score: 0.594762921265
 word: 0 	score: 0.594715958095
 word: 0 	score: 0.594712895362
 word: 0 	score: 0.594698753171
 word: 0 	score: 0.594675962329
 word: 0 	score: 0.594582941683
 word: 0 	score: 0.594580641242
 word: 0 	score: 0.5945519613
 word: 0 	score: 0.594543744491
 word: 0 	score: 0.594490038775
 word: 4 	score: 0.594473452331
 word: every 	score: 0.594461983918
 word: 0 	score: 0.594439614717
 word: 0 	score: 0.594409163175
 word: 0 	score: 0.594377213351
 word: 0 	score: 0.594358247524
 word: 0 	score: 0.594351908013
 word: 0 	score: 0.594296688006
 word: 0 	score: 0.594260383408
 word: 0 	score: 0.594233712112
 word: 0 	score: 0.594223292803
 word: 0 	score: 0.59422211835
 word: 0 	score: 0.594173382762
 word: 0 	score: 0.594162917461
 word: part 	score: 0.594160425248
 word: 0 	score: 0.594121509068
 word: 0 	score: 0.594111143377
 word: 0 	score: 0.594108671203
 word: 0 	score: 0.594098010838
 word: 0 	score: 0.59406472229
 word: 0 	score: 0.594056814616
 word: 0 	score: 0.59405092631
 word: includ 	score: 0.594022225235
 word: 0 	score: 0.594013222127
 word: 0 	score: 0.593997137569
 word: 0 	score: 0.59398107133
 word: 0 	score: 0.593959822841
 word: 0 	score: 0.593953871855
 word: 0 	score: 0.59392450396
 word: 0 	score: 0.593844668074
 word: believ 	score: 0.593832155393
 word: 0 	score: 0.59379644313
 word: 0 	score: 0.593795132189
 word: 0 	score: 0.593772569534
 word: 0 	score: 0.59377216531
 word: 0 	score: 0.593766310103
 word: 0 	score: 0.593687016995
 word: 0 	score: 0.593648041169
 word: relig 	score: 0.593627420164
 word: 0 	score: 0.593597220723
 word: 0 	score: 0.593590204306
 word: 0 	score: 0.593584472801
 word: very 	score: 0.593577835934
 word: 0 	score: 0.593572181515
 word: 0 	score: 0.593548698939
 word: 0 	score: 0.593524181221
 word: 0 	score: 0.593516121878
 word: 0 	score: 0.59349095118
 word: two 	score: 0.593485387931
 word: 0 	score: 0.593451034421
 word: 0 	score: 0.593437517908
 word: 0 	score: 0.593411372478
 word: 0 	score: 0.593410398549
 word: 0 	score: 0.593403159968
 word: 0 	score: 0.593364872682
 word: 0 	score: 0.593356667613
 word: 0 	score: 0.593342702215
 word: 0 	score: 0.59333591162
 word: 0 	score: 0.593294749197
 word: 0 	score: 0.593291765456
 word: 0 	score: 0.593279457645
 word: or 	score: 0.593266290578
 word: 0 	score: 0.593253417905
 word: 0 	score: 0.593177356015
 word: 0 	score: 0.593167961123
 word: 0 	score: 0.593149794257
 word: 0 	score: 0.593117175073
 word: 0 	score: 0.593095797916
 word: 0 	score: 0.593064775784
 word: 0 	score: 0.593051538921
 word: 0 	score: 0.592998470817
 word: 0 	score: 0.592977734262
 word: 0 	score: 0.592956882904
 word: 0 	score: 0.592955723348
 word: 0 	score: 0.592939170394
 word: 0 	score: 0.592927168684
 word: 0 	score: 0.592875336521
 word: 0 	score: 0.592827076604
 word: 0 	score: 0.592786555142
 word: 0 	score: 0.5927851095
 word: 0 	score: 0.592756243268
 word: 0 	score: 0.592734722522
 word: 0 	score: 0.592692857488
 word: 0 	score: 0.592660358508
 word: 0 	score: 0.59263070812
 word: 0 	score: 0.592604639145
 word: 0 	score: 0.59257419458
 word: 0 	score: 0.592559916786
 word: 0 	score: 0.592530856475
 word: 0 	score: 0.592522919425
 word: 0 	score: 0.592452619845
 word: furth 	score: 0.592405912057
 word: 0 	score: 0.592402397984
 word: 0 	score: 0.592365905322
 word: 0 	score: 0.592356110654
 word: 0 	score: 0.592347295852
 word: 0 	score: 0.59232943342
 word: 0 	score: 0.592293917207
 word: 0 	score: 0.592291370199
 word: 0 	score: 0.592210573953
 word: 0 	score: 0.592202660802
 word: 0 	score: 0.592201844055
 word: 0 	score: 0.59201906724
 word: 0 	score: 0.592017023437
 word: 0 	score: 0.591999966634
 word: 0 	score: 0.591939236752
 word: 0 	score: 0.591933883885
 word: 0 	score: 0.591928992761
 word: 0 	score: 0.59191831582
 word: 0 	score: 0.59190920304
 word: 0 	score: 0.591903823077
 word: 0 	score: 0.591896544379
 word: rath 	score: 0.591892331736
 word: nee 	score: 0.591843459996
 word: 0 	score: 0.59181806276
 word: 0 	score: 0.591793186108
 word: rest 	score: 0.591745311096
 word: who 	score: 0.59173690191
 word: 0 	score: 0.591720155599
 word: 0 	score: 0.591699762697
 word: 0 	score: 0.591689983583
 word: 0 	score: 0.591672493968
 word: 0 	score: 0.591648455493
 word: 0 	score: 0.59164226459
 word: 0 	score: 0.591622280764
 word: 0 	score: 0.5915973563
 word: 0 	score: 0.591569440885
 word: 0 	score: 0.591523138998
 word: 0 	score: 0.591517633011
 word: 0 	score: 0.591488281217
 word: 0 	score: 0.591471159474
 word: 0 	score: 0.591465784815
 word: 0 	score: 0.591457957071
 word: 0 	score: 0.591387016548
 word: 0 	score: 0.591379294716
 word: er 	score: 0.591376863332
 word: 0 	score: 0.591373166822
 word: 0 	score: 0.591350793577
 word: 0 	score: 0.591349478225
 word: 0 	score: 0.591279082341
 word: 0 	score: 0.591277511342
 word: 0 	score: 0.591214504026
 word: appear 	score: 0.59121091324
 word: 0 	score: 0.591203864112
 word: cap 	score: 0.591190240118
 word: 0 	score: 0.59116548243
 word: 0 	score: 0.591101106381
 word: 0 	score: 0.591076681197
 word: 0 	score: 0.59107602056
 word: 0 	score: 0.591070537047
 word: 0 	score: 0.591053500924
 word: 0 	score: 0.591005420597
 word: 0 	score: 0.590983073707
 word: 0 	score: 0.590914023671
 word: 0 	score: 0.590875545175
 word: 0 	score: 0.590875244897
 word: 0 	score: 0.590816498122
 word: 0 	score: 0.590810388814
 word: 0 	score: 0.590804600839
 word: 0 	score: 0.590792599935
 word: 0 	score: 0.590720314102
 word: 0 	score: 0.59070594163
 word: 0 	score: 0.59067212892
 word: 0 	score: 0.590669973494
 word: 0 	score: 0.590665696154
 word: 0 	score: 0.590662098419
 word: soc 	score: 0.590636375244
 word: 0 	score: 0.590616126078
 word: 0 	score: 0.590602334811
 word: 0 	score: 0.590564929954
 word: 0 	score: 0.590533109204
 word: 0 	score: 0.590532717643
 word: 0 	score: 0.590519617154
 word: 0 	score: 0.590515756468
 word: 0 	score: 0.590507654838
 word: 0 	score: 0.590503372602
 word: 0 	score: 0.590491728359
 word: pow 	score: 0.590488929205
 word: 0 	score: 0.590486211938
 word: 0 	score: 0.59047493013
 word: 0 	score: 0.59047398492
 word: 0 	score: 0.590473544751
 word: 0 	score: 0.590393874481
 word: 0 	score: 0.590347091096
 word: 0 	score: 0.590325758996
 word: 0 	score: 0.590313659935
 word: 0 	score: 0.590253963793
 word: 0 	score: 0.590189072437
 word: 0 	score: 0.590175034434
 word: 0 	score: 0.590160743419
 word: 0 	score: 0.590128645416
 word: 0 	score: 0.590087545262
 word: 0 	score: 0.59008628443
 word: 0 	score: 0.590031568848
 word: 0 	score: 0.590027799767
 word: attitud 	score: 0.590023732177
 word: 0 	score: 0.590004519508
 word: 0 	score: 0.590003091397
 word: 0 	score: 0.589948100864
 word: 0 	score: 0.58994629027
 word: 0 	score: 0.589934849386
 word: 0 	score: 0.589930145845
 word: 0 	score: 0.589879572388
 word: 0 	score: 0.589864000001
 word: 0 	score: 0.589814520301
 word: 0 	score: 0.589779645118
 word: 0 	score: 0.589772684188
 word: 0 	score: 0.589728777967
 word: 0 	score: 0.589670954441
 word: 0 	score: 0.589587719986
 word: 0 	score: 0.589573466373
 word: 0 	score: 0.58954308247
 word: 0 	score: 0.589541948805
 word: so 	score: 0.589479191952
 word: 0 	score: 0.589462553267
 word: 0 	score: 0.589441185687
 word: that 	score: 0.589432844379
 word: 0 	score: 0.589425795145
 word: 0 	score: 0.589414010469
 word: 0 	score: 0.589336679555
 word: preach 	score: 0.589320670315
 word: 0 	score: 0.589286444051
 word: 0 	score: 0.589222460698
 word: 0 	score: 0.58915670237
 word: 0 	score: 0.589139912271
 word: 0 	score: 0.58909397857
 word: 0 	score: 0.58908272838
 word: 0 	score: 0.589007937545
 word: 0 	score: 0.588988141872
 word: 0 	score: 0.588982690751
 word: 0 	score: 0.588972405582
 word: 0 	score: 0.58892784497
 word: 0 	score: 0.588879400244
 word: 0 	score: 0.588829069734
 word: 0 	score: 0.588799381454
 word: view 	score: 0.588777753809
 word: 0 	score: 0.588769478377
 word: 0 	score: 0.588682382997
 word: 0 	score: 0.588679128553
 word: 0 	score: 0.588667500777
 word: 0 	score: 0.588580789678
 word: 0 	score: 0.588553198024
 word: 0 	score: 0.58848474447
 word: 0 	score: 0.588482623393
 word: 0 	score: 0.588460557284
 word: 0 	score: 0.588457117118
 word: intend 	score: 0.588353743525
 word: 0 	score: 0.588303989597
 word: 0 	score: 0.58827091186
 word: 0 	score: 0.588248341642
 word: 0 	score: 0.588236669934
 word: 0 	score: 0.588180461993
 word: 0 	score: 0.588179356281
 word: problem 	score: 0.588161603412
 word: 0 	score: 0.588160913469
 word: from 	score: 0.588139171937
 word: 0 	score: 0.588135406692
 word: 0 	score: 0.588124517583
 word: 0 	score: 0.588116364797
 word: 0 	score: 0.588115258329
 word: 0 	score: 0.588095495767
 word: 0 	score: 0.58807298433
 word: 0 	score: 0.588042555456
 word: 0 	score: 0.588041614564
 word: 0 	score: 0.588034682453
 word: 0 	score: 0.58803090525
 word: 0 	score: 0.587959799962
 word: 0 	score: 0.587944104636
 word: 0 	score: 0.587940931188
 word: 0 	score: 0.587926257924
 word: 0 	score: 0.587916660959
 word: must 	score: 0.587913953386
 word: 0 	score: 0.587890914611
 word: 0 	score: 0.587862293538
 word: 0 	score: 0.587854921178
 word: 0 	score: 0.587845342965
 word: 0 	score: 0.587840073955
 word: 0 	score: 0.587804661223
 word: 0 	score: 0.587799350593
 word: 0 	score: 0.587768390342
 word: you 	score: 0.58776587833
 word: 0 	score: 0.58775377699
 word: 0 	score: 0.587738364249
 word: 0 	score: 0.58771678028
 word: 0 	score: 0.587703407622
 word: 0 	score: 0.587654483682
 word: 0 	score: 0.587620960212
 word: 0 	score: 0.587609014233
 word: 0 	score: 0.587588884481
 word: 0 	score: 0.587568577095
 word: 0 	score: 0.587566264864
 word: 0 	score: 0.587564602858
 word: 0 	score: 0.587548523343
 word: 0 	score: 0.587546044079
 word: 0 	score: 0.587525348741
 word: 0 	score: 0.587516316656
 word: 0 	score: 0.587515691579
 word: 0 	score: 0.58751349445
 word: seek 	score: 0.587489429524
 word: 0 	score: 0.587455061908
 word: 0 	score: 0.587453109224
 word: limit 	score: 0.587415132641
 word: 0 	score: 0.587414345727
 word: 0 	score: 0.587413947134
 word: 0 	score: 0.587378994241
 word: 0 	score: 0.587377550869
 word: 0 	score: 0.587359786838
 word: 0 	score: 0.58735638941
